2|Společnost pro postavení pomníku J. Nerudovi OPRAVA UCL||
1|Společnost pro postavení pomníku J. Nerudy OPRAVA UCL||
10|Společnost pro postavení pomníku Janu Nerudovi OPRAVA UCL||
2|Společnost pro postavení pomníku Janu Nerudovi v Praze OPRAVA UCL||
1|Společnost pro queer paměť||
1|Společnost pro radostné mládí||
1|Společnost pro rozmnožení umění ve Vídni OPRAVA UCL||
1|Společnost pro rozvoj kulturního a společenského života OPRAVA UCL||
6|Společnost pro slovanský jazykozpyt OPRAVA UCL||
1|Společnost pro slovanský jazykozpyt v Praze||
1|Společnost pro slovanský jazykozpyt v Praze OPRAVA UCL||
1|Společnost pro současnou kulturu v Olomouci OPRAVA UCL||
1|Společnost pro vědy a umění (exilová česko-slovenská organizace založená r. 1958 ve Washingtonu) OPRAVA UCL||
1|Společnost pro vědy a umění (USA) OPRAVA UCL||
1|Společnost pro vědy a umění v USA OPRAVA UCL||
2|Společnost pro vědy státní a sociální OPRAVA UCL||
4|Společnost přátel antické kultury OPRAVA UCL||
1|Společnost přátel Babiččina údolí OPRAVA UCL||
1|Společnost přátel baroka OPRAVA UCL||
1|Společnost přátel českoslovanských spolků v Praze||
1|Společnost přátel československého studentstva||
1|Společnost přátel Díla Jakuba Demla OPRAVA UCL||
1|Společnost přátel divadla OPRAVA UCL||
1|Společnost přátel dr. K. H. Hilara OPRAVA UCL||
2|Společnost přátel Jaroslava Haška (Moskva) OPRAVA UCL||
5|Společnost přátel Jaroslava Haška OPRAVA UCL||
1|Společnost přátel Jaroslava Haška v Moskvě OPRAVA UCL||
1|Společnost přátel Jaroslava Vrchlického||
2|Společnost přátel Jaroslava Vrchlického OPRAVA UCL||
1|Společnost přátel Jiřího Karáska ze Lvovic OPRAVA UCL||
1|Společnost přátel Jiřího Kuběny||
1|Společnost přátel jižních Slovanů v Brně OPRAVA UCL||
1|Společnost přátel K. H. Hilara OPRAVA UCL||
1|Společnost přátel Karáskovy galerie OPRAVA UCL||
1|Společnost přátel knih českých||
1|Společnost přátel knihy pro mládež (Brno) OPRAVA UCL||
1|Společnost přátel kultury slova (Poděbrady) OPRAVA UCL||
1|Společnost přátel Luhanské a Doněcké lidové republiky Jaromíra Vaška||
1|Společnost přátel Lužice (Praha) OPRAVA UCL||
1|Společnost přátel Městského divadla v Plzni OPRAVA UCL||
1|Společnost přátel nového Ruska v Německu OPRAVA UCL||
1|Společnost přátel památky E. A. Poea OPRAVA UCL||
1|Společnost přátel PEN klubu||
2|Společnost přátel PEN klubu OPRAVA UCL||
2|Společnost přátel PEN-klubu OPRAVA UCL||
1|Společnost přátel R. Rollanda OPRAVA UCL||
2|Společnost přátel ruské literatury OPRAVA UCL||
1|Společnost přátel ruské slovesnosti OPRAVA UCL||
1|Společnost přátel staroslavné Budče||
3|Společnost přátel staroslovanských památek||
1|Společnost přátel staroslovanských památek OPRAVA UCL||
1|Společnost přátel T. G. M||
1|Společnost přátel T. G. M.||
1|Společnost přátel umění OPRAVA UCL||
1|Společnost přátel umění v Rakovníku OPRAVA UCL||
2|Společnost přátel vzdělání lidu OPRAVA UCL||
2|Společnost R. M. Rilkeho OPRAVA UCL||
1|Společnost Rainera Maria Rilkeho OPRAVA UCL||
1|Společnost ruských přátel literatury OPRAVA UCL||
1|Společnost Ryszarda Siwiece a Jana Palacha||
1|Společnost řeči a literatury československé (Levoča)||
1|Společnost sjednocená českých vlastenců OPRAVA UCL||
1|Společnost Slovanská OPRAVA UCL||
1|Společnost slovanská OPRAVA UCL||
1|Společnost sv. Cyrila a Metoděje OPRAVA UCL||
1|Společnost Svatopluka Čecha OPRAVA UCL||
3|Společnost Thomase Manna OPRAVA UCL||
2|Společnost učitelů českého jazyka a literatury||
1|Společnost Vendelína Budila OPRAVA UCL||
1|Společnost Vojtěcha Rankův z Ježova Lumen OPRAVA UCL||
1|Společnost Voskovce a Wericha||
1|Společnost Williama Shakespeara v České republice OPRAVA UCL||
1|Společnost Z. Wintra OPRAVA UCL||
2|Společnost za veselejší současnost||
1|Společnost za veselejší současnost (iniciativa)||
4|Společnost za veselejší současnost (občanská iniciativa)||
1|Společnost za veselejší současnost (skupina)||
1|Společnost Zikmunda Wintra v Rakovníku OPRAVA UCL||
1|Společný výbor pro Husovy oslavy OPRAVA UCL||
1|Společný výbor pro Husovy oslavy v Praze a na venkově OPRAVA UCL||
1|Společný výbor pro oslavu Mistra Jana Husa OPRAVA UCL||
1|Společný výbor pro oslavy Husovy OPRAVA UCL||
1|Společný výbor pro oslavy Karla Hynka Máchy OPRAVA UCL||
1|Společný výbor pro oslavy Mistra Jana Husa OPRAVA UCL||
1|"Spolek ""Přátel svobodného svědomí"" OPRAVA UCL"||
1|Spolek absolventů Beroun||
1|Spolek Adolf Černý||
1|Spolek akad. z Rakovníka a okolí OPRAVA UCL||
1|Spolek akad. západních Čech OPRAVA UCL||
1|Spolek akademiků chrudimských||
1|Spolek akademiků chrudimských OPRAVA UCL||
1|Spolek akademiků jindřicho-hradeckých||
1|Spolek akademiků OPRAVA UCL||
1|Spolek Arnošta z Pardubic OPRAVA UCL||
1|Spolek August Smetana OPRAVA UCL||
1|Spolek baráčníků (založen 1874) OPRAVA UCL||
1|spolek Barák OPRAVA UCL||
1|Spolek beletristický OPRAVA UCL||
2|Spolek bibliofilů OPRAVA UCL||
1|Spolek bohdanečských rodáků||
1|Spolek Budil||
1|Spolek Čechů brněnských||
1|Spolek Čechů v Berlíně OPRAVA UCL||
1|Spolek červeného kříže OPRAVA UCL||
1|Spolek českého učitelstva||
1|Spolek česko-amerických žurnalistů OPRAVA UCL||
2|Spolek českoslovanského studentstva OPRAVA UCL||
1|Spolek českoslovanských kněhkupeckých účetních v Praze OPRAVA UCL||
1|Spolek česko-slovanských studujících OPRAVA UCL||
1|Spolek československých bibliofilů OPRAVA UCL||
1|Spolek československých knihkupců a nakladatelů||
1|Spolek česko-slovinského přátelství OPRAVA UCL||
2|Spolek českých akademiků ve Vídni OPRAVA UCL||
1|Spolek českých autorů dobrodružné literatury OPRAVA UCL||
1|Spolek českých bibliofilů (Olomouc) OPRAVA UCL||
1|Spolek českých bibliofilů a přátel umění grafického, který vyšel původně v dubnu v časopisu Osvěta OPRAVA UCL||
1|Spolek českých dramatických básníků OPRAVA UCL||
2|Spolek českých dramatických spisovatelů a skladatelů OPRAVA UCL||
8|Spolek českých filologů OPRAVA UCL||
1|Spolek českých grafiků OPRAVA UCL||
1|Spolek českých knihkupců pro Moravu OPRAVA UCL||
1|Spolek českých knihovníků||
2|Spolek českých knihovníků OPRAVA UCL||
1|Spolek českých lékařů OPRAVA UCL||
1|Spolek českých nakladatelů||
3|Spolek českých novinářů OPRAVA UCL||
2|Spolek českých učitelů OPRAVA UCL||
1|Spolek čs. lékařů OPRAVA UCL||
1|Spolek dánských spisovatelů OPRAVA UCL||
1|Spolek dramatických spisovatelů a skladatelů||
2|Spolek evanglických kazatelů (SpEK)||
1|Spolek faktorů knihtiskáren OPRAVA UCL||
1|Spolek faktorů OPRAVA UCL||
2|Spolek filologický OPRAVA UCL||
1|Spolek filologický v Praze OPRAVA UCL||
1|Spolek Gemerský OPRAVA UCL||
1|Spolek Hálek OPRAVA UCL||
1|Spolek Jana Amose Komenského OPRAVA UCL||
1|Spolek Jana Hollého||
1|Spolek Jedl Praha||
1|Spolek k obnovení kláštera sv. Anežky na Františku OPRAVA UCL||
1|Spolek k podporování vdov a sirotků po učitelích v Čechách||
4|Spolek k podpoře české literatury OPRAVA UCL||
2|Spolek k podpoře české literatury v Chrudimi OPRAVA UCL||
1|Spolek Karla Hynka Máchy||
1|Spolek katolických tovaryšů Pražských OPRAVA UCL||
1|Spolek katolických učitelů OPRAVA UCL||
1|Spolek katolických vysokoškolských studentů OPRAVA UCL||
1|Spolek kněží klanějících se Nejsv. Svátosti Oltářní OPRAVA UCL||
1|Spolek knihtiskárenských faktorů||
2|Spolek Komenského OPRAVA UCL||
1|Spolek krajinských žurnalistů OPRAVA UCL||
1|Spolek ku ochraně zvířat pro království české OPRAVA UCL||
1|Spolek ku podporování nemajetných posluchačů filosofie||
1|Spolek ku podpoře české literatury OPRAVA UCL||
1|Spolek ku podpoře české literatury v Pardubicích OPRAVA UCL||
1|Spolek ku podpoře chudých kandidátek OPRAVA UCL||
1|Spolek Kult (Ústí nad Labem)||
1|Spolek kultury a umění slovanského OPRAVA UCL||
4|Spolek LiPen (seniorský klub)||
1|Spolek literární v Plzni OPRAVA UCL||
3|Spolek Mezery||
1|Spolek milovníkov reči a literatúry slovenskej||
1|Spolek mladých literátů a umělců OPRAVA UCL||
2|Spolek mladých slovenských spisovatelů OPRAVA UCL||
1|Spolek moravských knihomilů OPRAVA UCL||
2|Spolek moravských učitelů v Olomouci OPRAVA UCL||
2|Spolek nakladatelů OPRAVA UCL||
1|Spolek Národního divadla moravsko-slezského OPRAVA UCL||
1|Spolek německých slavistů OPRAVA UCL||
1|Spolek ochotníků v Žebráce||
1|spolek Palacký||
7|Spolek paní a dívek OPRAVA UCL||
2|Spolek paní a dívek v Litomyšli||
3|Spolek paní a dívek v Litomyšli OPRAVA UCL||
1|Spolek paní a dívek v Poličce OPRAVA UCL||
1|Spolek paní OPRAVA UCL||
1|Spolek Pohodlí.||
1|Spolek polsko-československý OPRAVA UCL||
1|Spolek posluchačů uměleckoprůmyslové školy OPRAVA UCL||
1|Spolek právníků OPRAVA UCL||
1|Spolek pražských učitelek||
1|Spolek Pražských učitelek OPRAVA UCL||
1|Spolek pražských učitelek OPRAVA UCL||
3|Spolek pro dějiny Němců v Čechách OPRAVA UCL||
1|Spolek pro dějiny protestantismu OPRAVA UCL||
1|Spolek pro historii Němců v Čechách OPRAVA UCL||
1|Spolek pro lužické dějiny a jazyk||
1|Spolek pro mezinárodní kulturní práci v Bratislavě OPRAVA UCL||
1|Spolek pro moderní výtvarné umění (spolek, Frankfurt nad Mohanem)||
1|Spolek pro oslavu Havlíčkovu OPRAVA UCL||
1|Spolek pro podporování české literatury OPRAVA UCL||
1|Spolek pro podporování chudých filosofů OPRAVA UCL||
1|Spolek pro podporování chudých filosofů v Praze OPRAVA UCL||
1|Spolek pro podporování nemajetných studujících filosofie v Praze OPRAVA UCL||
3|Spolek pro podporování nemajetných studujících OPRAVA UCL||
1|Spolek pro podporu české literatury v Chrudimi OPRAVA UCL||
1|Spolek pro pořízení desky a pomníku Viktoru Dykovi OPRAVA UCL||
1|Spolek pro postavení Husova pomníku OPRAVA UCL||
1|Spolek pro postavení pomníku Husova v Praze OPRAVA UCL||
2|Spolek pro postavení pomníku J. A. Komenského OPRAVA UCL||
1|Spolek pro postavení pomníku Janu Nerudovi OPRAVA UCL||
1|Spolek pro postavení pomníku Karlu Havlíčku Borovskému OPRAVA UCL||
1|Spolek pro postavení pomníků zapomenutým Slávům OPRAVA UCL||
3|Spolek pro povznesení památky zapomenutých Slávů OPRAVA UCL||
1|Spolek pro povznesení zapomenutých Slávů OPRAVA UCL||
1|Spolek pro studování dětí OPRAVA UCL||
1|Spolek pro šíření české literatury OPRAVA UCL||
1|Spolek pro šíření lidové osvěty (Vídeň, Rakousko)||
1|Spolek pro uctění památky Karla Havlíčka Borovského OPRAVA UCL||
1|Spolek pro udržení a zachování veřejného pořádku a pokoje||
1|Spolek pro veřejné populární přednášky Osvěta||
1|Spolek pro vydávání laciných českých kněh OPRAVA UCL||
3|Spolek pro vydávání laciných knih českých OPRAVA UCL||
1|Spolek pro vydávání levných českých knih||
1|Spolek pro vydávání levných českých knih OPRAVA UCL||
1|Spolek pro vydávání písemných památek českých||
1|Spolek pro vydávání písemných památek náboženského a církevního vývoje národa českého||
1|Spolek pro vydávání písemných památek náboženského a církevního vývoje národa českého OPRAVA UCL||
1|Spolek pro výstavbu pražského dómu||
1|Spolek pro výstavbu pražského dómu OPRAVA UCL||
1|Spolek pro výstavbu svatovítského dómu OPRAVA UCL||
1|Spolek pro vystavení akademického domu OPRAVA UCL||
1|Spolek pro vystavění akademického domu OPRAVA UCL||
1|Spolek pro vystavení Husova domu OPRAVA UCL||
1|Spolek pro vystavění Husova domu OPRAVA UCL||
1|Spolek pro zakládání dělnických nadací pro Prahu a okolí OPRAVA UCL||
1|Spolek pro zakládání knihoven OPRAVA UCL||
1|Spolek pro zakládání knihoven ve Slezsku||
1|Spolek pro zakládání knihoven ve Slezsku OPRAVA UCL||
1|Spolek pro zakoupení rodného domku J. Jungmanna OPRAVA UCL||
2|Spolek pro zbudování Husova pomníku OPRAVA UCL||
1|Spolek pro zbudování pomníku Havlíčkova OPRAVA UCL||
1|Spolek pro zbudování pomníku J. K. Tylovi v Plzni OPRAVA UCL||
1|Spolek pro zbudování pomníku J. M. Sychrovi||
1|Spolek pro zbudování pomníku Jana Nerudy v Praze||
1|Spolek pro zbudování pomníku Komenského v Amsterodamě OPRAVA UCL||
1|Spolek pro zbudování pomníku Sv. Čechovi OPRAVA UCL||
1|Spolek pro zřízení pamětní desky a pomníku Viktoru Dykovi OPRAVA UCL||
1|Spolek pro zřízení pamětní desky a pomníku Viktoru Dykovi v Praze OPRAVA UCL||
1|Spolek pro zvelebení českého jihu OPRAVA UCL||
3|Spolek přátel básnictví českého OPRAVA UCL||
1|Spolek přátel Černého vola||
1|Spolek přátel české literatury v Jaroměři OPRAVA UCL||
9|Spolek přátel české poesie OPRAVA UCL||
1|Spolek přátel českého básnictví OPRAVA UCL||
2|Spolek přátel literatury české OPRAVA UCL||
1|Spolek přátel literatury pro mládež||
10|Spolek přátel literatury pro mládež OPRAVA UCL||
1|Spolek přátel literatury ruské OPRAVA UCL||
1|Spolek přátel Lužice||
1|Spolek přátel polské řeči a literatury OPRAVA UCL||
1|Spolek přátel pro českou literaturu a české školství OPRAVA UCL||
1|Spolek přátel pro podporu literatury české na Smíchově a v okolí OPRAVA UCL||
1|Spolek přátel spolků zahraničních OPRAVA UCL||
1|Spolek přátel starožitností OPRAVA UCL||
1|Spolek přátel střední školy OPRAVA UCL||
1|Spolek přátel svobody svědomí OPRAVA UCL||
1|Spolek přátel umění pro církevní hudbu OPRAVA UCL||
1|Spolek přátel Vladimíra Boudníka (umělecké sdružení)||
1|Spolek přátel Vladimíra Boudníka OPRAVA UCL||
1|Spolek přátel židovského divadla OPRAVA UCL||
1|Spolek příznivců studentstva OPRAVA UCL||
1|Spolek radikálně pokrokový pro království české OPRAVA UCL||
2|Spolek rodáků a přátel kraje Boženy Němcové OPRAVA UCL||
1|Spolek rodáků a přátel kraje Boženy Němcové v České Skalici OPRAVA UCL||
1|Spolek rodáků a přátel města Březnice OPRAVA UCL||
1|Spolek ruských spisovatelů a žurnalistů OPRAVA UCL||
1|Spolek selský OPRAVA UCL||
1|Spolek Slovanské lípy||
1|Spolek slovinských vysokoškoláků Ilirija||
1|Spolek spisovatelský OPRAVA UCL||
2|Spolek spisovatelů OPRAVA UCL||
1|Spolek staročeských studentů OPRAVA UCL||
1|Spolek studentů literátů||
1|Spolek sv. Ludmily||
1|Spolek sv. Ludmily OPRAVA UCL||
1|Spolek sv. Lukáše OPRAVA UCL||
1|Spolek sv. Štěpána OPRAVA UCL||
1|Spolek sv. Vojtěcha||
5|Spolek sv. Vojtěcha OPRAVA UCL||
1|Spolek sv. Vojtěcha v Trnavě OPRAVA UCL||
1|Spolek svaté Ludmily||
1|Spolek svaté Ludmily (vzdělávací spolek)||
1|Spolek Svatého Bonifáce OPRAVA UCL||
1|Spolek svatého Štefana OPRAVA UCL||
1|Spolek svatého Víta OPRAVA UCL||
1|Spolek Svatováclavský OPRAVA UCL||
2|Spolek svedených a opuštěných OPRAVA UCL||
9|Spolek svobodných myslitelů OPRAVA UCL||
1|Spolek učitelů v Budči OPRAVA UCL||
1|Spolek umělců pro Čechy||
3|Spolek Vladislava Vančury||
1|Spolek Vlasty Pittnerové OPRAVA UCL||
1|Spolek vydávajúci dobré a lacné knihy OPRAVA UCL||
1|Spolek výtvarných umělců||
1|Spolek výtvarných umělců OPRAVA UCL||
1|Spolek zahraničních novinářů||
1|Spolky přátel svobody svědomí OPRAVA UCL||
1|Spoločnosť česko-slovanská (Bratislava) OPRAVA UCL||
1|Spoločnosť pre pestovanie a šírenie patafyziky||
1|Spoločnost přátel literatury OPRAVA UCL||
1|Spolok bibliofilov OPRAVA UCL||
2|Spolok mladých slovenských spisovatelov OPRAVA UCL||
1|Spolok mladých slovenských spisovateľov OPRAVA UCL||
1|Spolok pre vedeckú syntézu OPRAVA UCL||
1|Spolok socialistických akademikov||
1|Spolok sv. Vojtěcha OPRAVA UCL||
1|Spolok Sväto-Štefanský||
1|Spolok Svato-Štěfanský OPRAVA UCL||
2|Spolok Sväto-Štefanský OPRAVA UCL||
1|Spolok Sväto-Štěfanský OPRAVA UCL||
1|Spolok Svato-Štěpánský OPRAVA UCL||
1|Spolok vydávajúci dobré a lacné knihy OPRAVA UCL||
2|Spořilovští surrealisté (umělecká skupina)||
2|Spotkania (nakladatelství)||
1|SPP - Státní poustevnictví Praha (samizdatová edice)||
1|Správa pasů a víz FMV||
1|Správa pražských hřbitovů||
1|Správa Sboru národní bezpečnosti pro Prahu a Středočeský kraj||
2|Spravedlivý mezi národy||
3|Spravedlivý mezi národy vyznamenání||
1|Spřízněni volbou (výstava) (Národní knihovna, Praha, Česko)||
1|Srbské ev. knihovní tovaryšstvo OPRAVA UCL||
1|Srbské učené družstvo OPRAVA UCL||
1|Srdíčko (kabaret, Praha)||
1|SSM OPRAVA UCL||
1|St. Anthony's College (univerzita : Oxford, Velká Británie)||
1|Staatsschauspiel Dresden||
2|Staatstheater (Drážďany, Německo)||
3|Staatstheater Augsburg||
1|Stadion||
1|Staffelstein (vzdělávací spolek) OPRAVA UCL||
1|Stálá konference českých a rakouských historiků (SKČRH)||
1|Stálci (spolek pro mravní a hmotnou podporu literatury) OPRAVA UCL||
6|Stálci (spolek)||
1|Stálý mezinárodní linguistický komitét v Haagu OPRAVA UCL||
1|stálý výbor pro literaturu a umění OPRAVA UCL||
1|Stanislav Minařík (nakladatelství)||
1|Stankolit (Moskva)||
1|Stará aréna||
4|Stará aréna Ostrava||
2|Stará dobrá ruční práce (hudební skupina)||
1|Stará parta (umělecká skupina)||
1|Stará Praha (spolek)||
1|Staropražský kabaret U svatého Tomáše||
1|Stát. nakladatelství OPRAVA UCL||
1|Statistický úřad OPRAVA UCL||
1|Státné divadlo v Košicích||
1|Státní archivní škola (Praha, Česko)||
1|Státní cena||
4|Státní cena za literaturu||
1|Státní cena za literaturu (2010 : Praha, Česko)||
2|Státní ceny za literaturu a překlad (literární cena) (2010 : Praha, Česko)||
4|Státní divadelní studio (Praha) OPRAVA UCL||
1|Státní divadelní studio OPRAVA UCL||
1|Státní divadlo Leningradského sovětu||
1|Státní divadlo v Timišoaře (Rumunsko)||
1|Státní historický archiv v Kyjevě||
1|Státní knihovna ČSR (Praha) OPRAVA UCL||
1|Státní knihovna ČSR OPRAVA UCL||
3|Státní knihovnická škola||
1|Státní knihovnická škola (Praha, Česko)||
1|Státní knihovnická škola v Praze||
1|Státní konservatoř hudby OPRAVA UCL||
1|Státní muzeum knihy a knihtisku Ukrajinské SSR (Kyjev) OPRAVA UCL||
1|Státní nakladatelství dětské literatury||
1|Státní Nové divadlo v Lodži||
1|Státní oblastní archiv Litoměřice, pobočka Žitenice OPRAVA UCL||
1|Státní osvětová péče||
2|Státní publikační komise||
1|Státní rada NDR (Staatsrat der DDR)||
1|Státní reálné gymnázium (Moravské Budějovice, Česko)||
1|Státní Széchényiho knihovna (knihovna, Budapešť) OPRAVA UCL||
1|Státní tělovýchovné nakladatelství||
1|Státní univerzita v Moskvě||
1|Státní ústav pro čsl. lidovou píseň OPRAVA UCL||
1|Státní ústav pro lidovou píseň||
1|Státní ústav pro lidovou píseň OPRAVA UCL||
1|Státní ústav pro lidovou píseň Praha XII, Budečská 6||
1|Státní vědecká knihovna OPRAVA UCL||
1|Státní vědecká knihovna Zdeňka Nejedlého OPRAVA UCL||
1|Státní vysoká odborná škola v Ratiboři OPRAVA UCL||
1|Státní vysoká škola odborná (Ratiboř) OPRAVA UCL||
